Unnamed: 0,z1,z2,z3,z4,score_final,Label,is_R,score_proj,score_refined,score_hybrid,score_decision
GSM4385598,-0.7505183081771221,1.211504198130116,0.18501929391660563,0.5733225422946979,0.01523474714713784,True,1.0,-0.5236518345084581,-0.09772774529898161,0.02950231842869422,0.01523474714713784
GSM4385599,0.1529219623554849,-0.3771934741269733,-1.1866011636876672,-0.49353587033414115,0.6199295664875797,True,1.0,1.2442647849021282,0.7362127216853545,0.6199295664875797,0.6199295664875797
GSM4385600,-1.6162863579667184,-0.21741922986614232,0.6824791203395524,-0.22616402945470135,0.7617580802514999,True,1.0,-0.2871972443810627,0.793652856485303,0.7617580802514999,0.7617580802514999
GSM4385601,0.33220941829124156,-0.2895798834933253,0.571107291646727,0.39285655758419114,-0.352652874363455,True,1.0,-0.30272113732049133,-0.502135715329846,-0.502135715329846,-0.352652874363455
GSM4385602,0.07355767456438848,-0.25325907120536273,0.16959559669827923,-1.611413874918503,-0.014318678382066767,False,0.0,0.007192943907475309,-0.04148963153616967,-0.015658142385633754,-0.014318678382066767
GSM4385603,1.6460867765081724,-0.8914356471291002,-0.37133433702401203,-1.3464444130052946,-0.05280640674100187,False,0.0,1.5156191992447632,-0.24565722917383057,-0.05280640674100187,-0.05280640674100187
GSM4385604,0.2194678685311124,1.4782482768735616,0.9778499551029282,0.7714318834633381,-1.1446751339794186,True,1.0,-1.6128985445150887,-1.441877695077674,-1.1446751339794186,-1.1446751339794186
GSM4385605,-0.08787834195673573,-0.6338562511824185,1.6040209914474621,1.561384361463207,-0.2885302388918531,True,1.0,-0.8212519017739023,-0.7269049292180064,-0.4898028492268194,-0.2885302388918531
GSM4385606,-0.15773125295502383,-0.822299721869105,0.47707512064728547,1.1438429149211322,0.04036382874743233,True,1.0,-0.18509608824486404,-0.056546285852549505,0.04036382874743233,0.04036382874743233
GSM4385607,0.70844726106938,-0.17928935054404396,1.3923873360558523,0.0912772887098488,-0.8280766077596688,True,1.0,-1.3626850175405438,-1.3717834623112886,-0.8280766077596688,-0.8280766077596688
GSM4385608,1.9221822153809192,2.0964048031095492,-0.5428833875689038,-1.5337988177979343,-1.0613715379378543,True,1.0,-0.5025564019390627,-1.4215351065217925,-1.0613715379378543,-1.0613715379378543
GSM4385609,0.3088383499416337,-0.3766364877758374,1.3376728477398818,-1.5556884966017939,-0.5758981614078416,True,1.0,-0.710632512593028,-0.8560058066631658,-0.6324959726207566,-0.5758981614078416
GSM4385610,1.9347546888853095,0.33621614520795684,-0.9834533467027663,-2.1113195882191844,-0.2892987103216691,True,1.0,0.5477465987429331,-0.5599330728114339,-0.3127840611176012,-0.2892987103216691
GSM4385611,0.9046195279243153,2.0429723712427115,-3.9757417137016073,-2.980786909565713,1.5557196089340557,True,1.0,2.731049408393676,1.5648569001214394,1.6076820388240654,1.5557196089340557
GSM4385612,1.2879311226272316,-0.10247544209715463,1.7241505568905673,-1.3561373210634489,-1.3402839315726272,False,0.0,-1.664831989813478,-1.9358308380932772,-1.5714716285921533,-1.3402839315726272
GSM4385613,0.7095248321034167,-0.39822973194096856,-2.641861177002117,-1.5883998376075055,1.161433326528912,False,0.0,2.5480256511026047,1.2774000451045069,1.161433326528912,1.161433326528912
GSM4385614,-3.22069058677723,2.3328920664746446,2.1786247033102883,-3.921927543009628,-0.5052251160332406,True,1.0,-4.234987431599471,-0.8312225784453293,-0.5052251160332406,-0.5052251160332406
GSM4385615,-1.2391772827194438,-0.14605573018194878,-1.0969108732687016,-1.2304211325740764,1.3066061601062342,True,1.0,1.3336409443366544,1.6639485118078094,1.3066061601062342,1.3066061601062342
GSM4385616,0.42405976549138247,0.1938759902385236,0.4771168294688222,1.2863493712941774,-0.33098439761840964,True,1.0,-0.430741584419424,-0.6604637500390017,-0.5421356857956341,-0.33098439761840964
GSM4385617,0.05203732789341202,0.6362104304020609,1.6684048493571155,-0.7499206758915109,-1.0628686565143568,True,1.0,-1.6587061421465286,-1.5992686209385252,-1.2685238103002967,-1.0628686565143568
GSM4385618,0.06912771231550556,-0.499727108124764,1.2768744324614856,0.1667235270837143,-0.6762844916437846,False,0.0,-0.9091864549968707,-0.926983574785128,-0.926983574785128,-0.6762844916437846
GSM4385619,0.5070428778817455,-2.2371640860902304,1.008434145743415,-0.3761757782046221,-0.13790351161797207,False,0.0,0.10719226628908109,-0.17330757106862335,-0.17330757106862335,-0.13790351161797207
GSM4385620,0.6553276688519042,0.08479809995095786,-0.9727276121285601,-1.0576633982250048,0.2626270611330135,True,1.0,0.8424420400942112,0.16710476091920423,0.2626270611330135,0.2626270611330135
GSM4385621,0.8044389304113969,-0.9121691287087392,0.11400531053287812,0.3797764109597791,-0.06231143252949407,True,1.0,0.18246556678919387,-0.21412210049895597,-0.11290651104493049,-0.06231143252949407
GSM4385622,3.628440514806007,2.5507334793304297,0.6473445227862001,0.7115506541238809,-1.8313439526272095,False,0.0,-1.4011674604153774,-3.4597479506627487,-2.74867288897222,-1.8313439526272095
GSM4385623,-0.7630558401107407,-0.07119512454870866,0.3902069106029945,0.9940571336285625,0.10690359030330143,False,0.0,-0.2032608804026696,0.22497692001042985,0.23929450185048987,0.10690359030330143
GSM4385624,1.7813340965620488,-0.43598154440209824,-2.9698041710750536,-1.484755117871696,1.8579826124392285,False,0.0,3.226527639533073,2.0512961893830832,2.0512961893830832,1.8579826124392285
GSM4385625,-1.242047556822845,0.7440857122608393,-1.1435264959873128,0.2951670044260358,0.7081384140883235,False,0.0,0.9331159645140749,1.306146813690987,1.2469746025027841,0.7081384140883235
GSM4385626,1.391214403828964,-0.3807365663663046,0.8930191730291014,2.093103795976313,-1.0238744648840092,True,1.0,0.24218151355413037,-1.2957921637391043,-1.0238744648840092,-1.0238744648840092
GSM4385627,0.034547875411309416,0.5576216936202927,0.5810930572180274,-0.21714838112293036,-0.5115611541390663,True,1.0,-0.8231285827429994,-0.8016094194263238,-0.6588208828978563,-0.5115611541390663
GSM4385628,-0.9082830675147937,-0.32990352530524264,-1.001401769367323,-1.292936258505389,1.0292802626222106,True,1.0,1.1850318322014866,1.3915927076337329,1.2181474819103992,1.0292802626222106
GSM4385629,-1.3458607754855594,1.9452266454689842,-1.4521892759159298,-0.15855454892459453,0.3435456075575688,True,1.0,-0.5356083370154201,0.2792893469450663,0.4465292648602262,0.3435456075575688
GSM4385630,0.35438989145846567,-0.17074390056927402,1.5360783537378895,-0.1222117032709437,-0.6606310902308885,False,0.0,-0.9778877424942174,-1.1347639134403653,-0.8636364043567327,-0.6606310902308885
GSM4385631,-1.9179413431388432,1.454365051994399,0.7343248566390729,1.0714889293175296,-0.3005049411121474,False,0.0,-1.9247690652099525,-0.6930637416670844,-0.47722915388255965,-0.3005049411121474
GSM4385632,-1.5035751305927652,-0.016890110833370678,0.26175330946131653,0.6027301393766078,0.3523088691289932,True,1.0,-0.014311129069927169,0.7392412244445505,0.6892324652039551,0.3523088691289932
GSM4385633,0.15139208021565545,-0.6929405636433913,0.17649516495674697,0.5919885354574468,0.03250430233914283,True,1.0,0.12138186734054142,0.05320461648114711,0.06335304667149984,0.03250430233914283
GSM4385634,-2.0491420463485595,-0.055519172813453754,0.22805441156360304,-0.6810103586427535,0.39354915631472787,True,1.0,-0.9258976140056084,0.47375092816664544,0.47375092816664544,0.39354915631472787
GSM4385635,-0.8048721758923005,0.983140104144309,0.40765584608408484,-1.1166894161081824,-0.39735789527386217,True,1.0,-1.1490254362177903,-0.6157850527732323,-0.4543731311020608,-0.39735789527386217
GSM4385636,-0.022357255581668695,-0.493875692434504,0.40928342249512345,0.731988415099523,-0.11381339741387275,True,1.0,-0.21452906048725437,-0.17147684937246477,-0.17147684937246477,-0.11381339741387275
GSM4385637,1.4061224369502767,-1.5504488101859666,-1.0142485969962785,0.236378862708733,0.16998046819715212,True,1.0,1.159211144658613,-0.1317372588810879,0.16998046819715212,0.16998046819715212
GSM4385638,-0.78004245280608,0.4222036306832335,-1.3900229864068554,1.0581124159277662,0.5643874246764093,True,1.0,0.5221327549009508,0.944729757055357,0.8945056727661733,0.5643874246764093
GSM4385639,-1.2016018459680389,-0.08779732671152092,-0.44378832956058073,-0.21349316080041075,0.5997797049870368,True,1.0,-0.056214959455862516,0.772768252072369,0.772768252072369,0.5997797049870368
GSM4385640,-1.431099052973454,1.0099838394854361,0.7616546032615955,0.37750081286160553,-0.3273945809061085,False,0.0,-1.5550203768710884,-0.6303739844470079,-0.4648431602345779,-0.3273945809061085
GSM4385641,0.6930181492872888,2.3932822863644643,-0.24707574495745888,-0.9751931913227799,-1.0417746783007447,False,0.0,-1.2693318917086642,-1.6105026917413425,-1.2098846742876008,-1.0417746783007447
GSM4385642,2.571966133461646,0.3572790587686286,0.05768352715511613,0.8811625445036116,-0.6828186223173375,True,1.0,0.6664625282455234,-1.0537333126422963,-1.0537333126422963,-0.6828186223173375
GSM4385643,0.46133433802304824,-0.7699015993560973,0.058587910288153376,0.4593635345706303,0.0146446152968531,True,1.0,0.22010153869105367,-0.020817405343239156,0.027266987853919285,0.0146446152968531
GSM4385644,-1.3792516719777483,-0.10153122375475146,0.2864658335708256,0.2991038394154347,0.7367754287753965,True,1.0,0.0234203621604334,0.8617993304021088,0.7367754287753965,0.7367754287753965
GSM4385645,1.3321291978433578,0.6103542601474986,-0.23484183435665112,0.6684041608403385,-0.3358754410275024,True,1.0,0.38938853202871654,-0.5007970823315987,-0.5007970823315987,-0.3358754410275024
GSM4385646,-1.3010027735925944,-0.6265991181747915,-0.880928235633789,1.0555257257678188,1.189181194242201,True,1.0,1.2556352189316364,1.6343825069699052,1.189181194242201,1.189181194242201
GSM4385647,-0.5166162376328386,0.7618710682051063,-1.35298537721522,0.46149724926307445,1.095292390848556,True,1.0,1.2347620746926222,1.1783427941712779,1.095292390848556,1.095292390848556
GSM4385648,-0.8990933946222788,-0.021170677331716684,0.12057761731288977,0.6604425645673295,0.14977777428565606,True,1.0,-0.3120801759143773,0.22902603168417449,0.22292853795343448,0.14977777428565606
GSM4385649,0.5283667128365752,-0.3918426445746747,-0.3017163431110358,0.34321769180548356,0.15809010702342885,True,1.0,0.5343101445956867,0.18804665723254335,0.22317126080969038,0.15809010702342885
GSM4385650,2.733364609253313,1.0336721052117108,-1.3585718967301854,-1.107906505060731,-0.4502065553748642,True,1.0,0.6316907235306519,-1.230535027170418,-0.4502065553748642,-0.4502065553748642
GSM4385651,0.7311475850385011,0.17493704109156508,-0.7404208277333049,-0.05422654084069237,0.07195837095090987,True,1.0,0.5415754331176361,0.045150108462285114,0.11321822759068545,0.07195837095090987
GSM4385652,-0.9970047650749387,0.3181681045589497,-0.04148436924526583,0.5562020887368607,0.14447008215772786,True,1.0,-0.472497732408699,0.21143239405753395,0.21143239405753395,0.14447008215772786
GSM4385653,-1.1254076380315459,0.6866788307506881,0.2434020756850356,0.06074277064511049,-0.0950788460361248,True,1.0,-0.8917875240382556,-0.12804604548886897,-0.12804604548886897,-0.0950788460361248
GSM4385654,-0.005336163873744477,0.3381529083206429,-1.2213655798855658,1.3944245004466833,0.2835748704002548,True,1.0,1.0082497381035314,0.7678569335534421,0.7225518238233399,0.2835748704002548
GSM4385655,0.5186935585236071,-1.1818849339467727,-0.40574043265767473,-0.0432203837962739,0.1594442745451275,True,1.0,0.6346630233789385,0.07143585650112852,0.1594442745451275,0.1594442745451275
GSM4385656,0.922897357612696,-0.27777615723550264,0.8684136834700569,-1.1130427590712435,-0.5748111479227259,True,1.0,-0.3047986101219182,-0.8345237950063239,-0.6575409940869709,-0.5748111479227259
GSM4385657,1.329154516151456,-0.35688973797529655,-0.1255212782425778,-0.3707058368821073,-0.0829806315233082,True,1.0,0.5526827473915584,-0.26522450935901093,-0.10439343194612546,-0.0829806315233082
GSM4385658,-0.30446287408365225,0.9850414249048021,-0.4815164425880552,-0.1766324137871754,-0.06453578084519815,False,0.0,-0.4000012514782661,-0.20407150528715542,-0.08364253198293889,-0.06453578084519815
GSM4385659,0.024454533372973465,-1.1473350937882636,-1.080273468943725,-0.09219802894302045,0.9456398706477201,False,0.0,1.4806581477177183,1.3764731764968245,1.2421747660452895,0.9456398706477201
GSM4385660,1.194906199174602,0.6536488364239781,0.3382656853531401,-1.7872361259019518,-0.8393880986663858,True,1.0,-0.6884832018715538,-1.168988856205458,-0.9338199610461833,-0.8393880986663858
GSM4385661,0.7658513762594501,-0.06263063458774679,0.38018787788469377,0.6223690056896977,-0.27438980652552997,True,1.0,-0.3901816155888041,-0.6849597727612519,-0.540461843990853,-0.27438980652552997
GSM4385662,0.6068756493382141,-0.03825191924061285,-0.2525353006350581,-0.35086781079553614,0.0015029663636818402,False,0.0,0.391585970378437,0.001896003826818046,0.001896003826818046,0.0015029663636818402
GSM4385663,-0.7203810424661516,-0.05194221333939883,1.168380554298394,-1.595684109374283,-0.6862240218770727,False,0.0,-1.256392547236547,-0.7509399513969066,-0.7509399513969066,-0.6862240218770727
GSM4385664,0.2409320217128544,-0.4980647239373314,-0.3768099624003775,0.4541838007943421,0.2805010003489921,False,0.0,0.5383160179854,0.4035484705896464,0.4035484705896464,0.2805010003489921
GSM4385665,-0.7224064711747579,0.7571635941537325,0.205383878104768,-1.1551259991415503,0.4055285723557579,False,0.0,-0.219705437313656,0.31728627850288166,0.4055285723557579,0.4055285723557579
GSM4385666,-0.5635454555827185,1.9002882328366153,1.256798513096364,1.1608297573755988,-0.13527074140833106,False,0.0,-1.5325545985545452,-0.6375463454334586,-0.13527074140833106,-0.13527074140833106
GSM4385667,0.4744546698875706,0.7649911122476053,-0.8043938568642154,0.00581909689133902,0.23101835874343613,False,0.0,0.544352023163159,0.09723920601931678,0.23101835874343613,0.23101835874343613
GSM4385668,0.8568114343321311,0.7630423802195669,-1.0013456770790234,-0.20222983217815751,0.12499862773846447,True,1.0,0.669417497830086,-0.05404984304380357,0.12499862773846447,0.12499862773846447
GSM4385669,-0.20086283227295224,-0.10253236312390376,-1.1978472016042758,0.4193424827472874,0.7556633172594495,True,1.0,1.2464185277314959,0.9646536426151526,0.7556633172594495,0.7556633172594495
GSM4385670,-1.3547421262694122,1.616539177753862,0.3833834039546389,-0.03520767873400268,0.01704920921464001,False,0.0,-1.8984721702159542,-0.16722888868527833,0.01704920921464001,0.01704920921464001
GSM4385671,0.05230719352847396,-0.04710403002497899,-2.6277001197751457,3.4490637353714924,0.456060305062762,False,0.0,2.434292660155415,1.869095562077178,1.6878936142584924,0.456060305062762
GSM4385672,1.2855892813086993,-0.6061646465932407,-0.9352034728017271,0.08338141290067731,0.4003290794588767,True,1.0,1.291665759486267,0.45688452652796574,0.5411318245947905,0.4003290794588767
GSM4385673,0.8540732502552839,-1.2545406707468738,0.22962624012774047,0.7252467469454295,-0.04793242675317595,True,1.0,0.20585878598615712,-0.2028137069363958,-0.09783926395997677,-0.04793242675317595
GSM4385674,-0.7785020931682967,0.5457212570423694,0.3778937255067225,0.4212658766320426,-0.20954875237558546,False,0.0,-0.8326579308284286,-0.2998049073798359,-0.2998049073798359,-0.20954875237558546
GSM4385675,0.7679800163373829,-1.2483424563921859,-0.5771059706933563,-0.004476871831056442,0.5604572161488135,False,0.0,1.5997298512150326,0.5350727607796035,0.5604572161488135,0.5604572161488135
GSM4385676,-0.2651347941725475,0.5409565785061625,0.6203563236313938,-0.4945231160397114,-0.25196476120354167,True,1.0,-0.7170847712862637,-0.45576207471675834,-0.3502579143129058,-0.25196476120354167
GSM4385677,-0.2902731619678688,-0.30450528671465527,0.2782287992326765,-0.1160043770188253,0.07808511004378142,True,1.0,-0.06881605592740145,0.10556342079666475,0.12057698756120117,0.07808511004378142
GSM4385678,-1.811098063351782,-0.396663896554383,-0.3978428697634598,0.13679248056106297,0.7446142011755165,False,0.0,0.1142230615356215,1.1669269523669894,1.0154551784798334,0.7446142011755165
GSM4385679,-1.5369631311254828,1.251831605774002,0.6296249163850323,-0.6535872205859729,-0.44361918171844544,False,0.0,-1.5666273202481462,-0.5359812299115819,-0.5359812299115819,-0.44361918171844544
GSM4385680,-0.37535740638336806,0.5433162926985031,0.7982221608419985,-0.15532663079319536,-0.47627200354632,True,1.0,-1.0577141644400856,-0.7817681853441433,-0.6193588611527435,-0.47627200354632
GSM4385681,-1.077167072880182,0.9551767913645843,1.0727128318761512,-0.32727762527257026,-0.19997124599243166,True,1.0,-1.1902506456940254,-0.43991170855966927,-0.2905648312428665,-0.19997124599243166
GSM4385682,-0.19349336614630028,-1.7243254288305039,0.4738372391047634,1.0563025952948595,0.1929803765282553,True,1.0,0.12467511035901364,0.3059748022694122,0.3059748022694122,0.1929803765282553
GSM4385683,-0.8803539133975018,-0.08732184925506573,0.7665031275458027,0.0870700178909273,-0.25713717197987146,True,1.0,-0.9613518383871675,-0.3478094066238945,-0.3478094066238945,-0.25713717197987146
GSM4385684,-0.7257119193903598,-0.06748297548877685,0.20388007515222653,-0.7415023266826192,0.05523718202306739,True,1.0,-0.44263874234474976,0.06597029501251445,0.06597029501251445,0.05523718202306739
GSM4385685,-0.8921247868613996,0.32435563934554623,0.16290413734147732,0.8359014292619873,0.25999876946253775,True,1.0,-0.6316367384680631,0.2536761365622519,0.25999876946253775,0.25999876946253775
GSM4385686,-0.5208788416291952,-1.0352195532387185,-1.368149742374379,1.441859729486032,0.5630014531830316,False,0.0,1.7484854963117054,1.6734264985818432,1.4553244060265256,0.5630014531830316
GSM4385687,-0.2626083221182518,-2.224923297547383,-1.7706466233100648,0.8503962442087342,2.1469232629393793,False,0.0,2.7180256453805294,2.414386543189526,2.1469232629393793,2.1469232629393793
GSM4385688,-1.0903050934398755,-0.7355740635415836,1.0532340509799065,-1.0872422145274399,-0.2347306041462143,False,0.0,-1.0363590699470222,-0.26912204687880426,-0.26912204687880426,-0.2347306041462143
GSM4385689,-2.048069503852836,0.7220181035463692,1.3472505327044426,-1.171662294373016,0.13221320952062754,False,0.0,-1.2261113482229395,0.02953839913019802,0.15951062396896706,0.13221320952062754
GSM4385690,0.3280448268319203,0.0309563672930584,0.43636080860606885,0.4874912569648772,-0.27529955291341174,True,1.0,-0.31619762067136264,-0.4959796447486404,-0.3981553212118731,-0.27529955291341174
GSM4385691,0.654960390818905,0.14507678727310927,1.0296245750132835,0.4859221146581475,-0.6093383934380017,True,1.0,-0.7512495744026468,-1.0980992816097954,-0.8810317051629627,-0.6093383934380017
GSM4385692,0.8498714281334175,0.8347996872120425,0.5755572925268708,1.2539343767959317,-0.6801012043208646,True,1.0,-0.5407734300277682,-1.1097681053644806,-1.1097681053644806,-0.6801012043208646
GSM4385693,-1.248418784061038,-1.1444723492647757,-0.5292555483248491,0.6637239107908887,1.3487842847411535,True,1.0,0.7748716612537125,1.5614953856042904,1.3487842847411535,1.3487842847411535
GSM4385694,-0.515631627240714,1.2810574515134634,1.5439041698580231,0.7937080636112265,-0.8936274880185168,False,0.0,-2.1044832962331683,-1.6862685399614898,-1.3592118791485428,-0.8936274880185168
GSM4385695,-1.4576306197812003,0.8179751564463765,1.0366113717950634,-0.7108321189245493,-0.17655586625355413,False,0.0,-1.7549011264035674,-0.3133537163372152,-0.17655586625355413,-0.17655586625355413
GSM4385696,-0.30156342604240366,1.4871202349790493,-0.2722930501415118,0.5642833708352227,0.47046063087916457,True,1.0,-0.01266777313580476,0.22039871873631392,0.47046063087916457,0.47046063087916457
GSM4385697,1.610351205632998,1.2839988525403387,-0.3903159899282167,-1.2959572140363735,-0.5429548659461887,True,1.0,-0.16846632891129404,-1.072694684051355,-0.5429548659461887,-0.5429548659461887
GSM4385698,-0.027881315108953718,0.8912571494568654,0.49226238830100677,0.5652787985390627,-0.1380949888108105,True,1.0,-0.6426954026977644,-0.3949515685559804,-0.1380949888108105,-0.1380949888108105
GSM4385699,-0.877473467238516,1.6965277135193695,0.7518123632943456,0.5099059704749618,-0.7065204980775891,True,1.0,-1.6043316194043986,-1.02601181443053,-1.02601181443053,-0.7065204980775891
GSM4385700,0.9501650154723981,0.3112544308407701,0.26359583995189906,-1.6709066687421,-0.6487597283541284,False,0.0,-0.03057638477655144,-0.8291092537621836,-0.6487597283541284,-0.6487597283541284
GSM4385701,1.1596119499205777,-1.2335429752638793,-0.4171265182790063,-0.36956658772005585,0.3349282225238977,False,0.0,1.1610818900950555,0.42133055698748517,0.42133055698748517,0.3349282225238977
GSM4385702,0.3879910956379439,-0.42538752761342286,1.0022610094276325,0.22885101856493809,-0.4894714265948813,False,0.0,-0.8757688183389182,-0.8506294596878881,-0.4894714265948813,-0.4894714265948813
GSM4385703,-1.3663916426553386,-0.5845684450531039,0.20339261665509464,0.3663818568597048,0.8084289065379613,False,0.0,0.2195024066666846,0.9722124057927537,0.8084289065379613,0.8084289065379613
GSM4385704,1.7800886892728678,-1.077583639154558,0.09403128578557209,1.082300079374662,-0.2062243887480221,False,0.0,0.1429370775595026,-0.7237772839116225,-0.47548067190541354,-0.2062243887480221
GSM4385705,0.43234689701159407,-0.07169377647981193,0.5023922615618157,0.9684370900918632,-0.263789459283255,False,0.0,-0.2758129642994837,-0.5191308840909948,-0.4124211351486684,-0.263789459283255
GSM4385706,-1.005760720871475,0.47135690913234907,1.6907862229853987,0.8175264596633335,-0.8498014148704386,False,0.0,-1.9864662324159175,-1.2981974830097591,-1.2981974830097591,-0.8498014148704386
GSM4385707,0.14837681410101505,2.693997451891074,1.5197566515106458,0.35484770567848856,-1.7888158369502996,False,0.0,-2.8875609692428488,-2.2996211099945536,-1.7888158369502996,-1.7888158369502996
GSM4385708,-1.59794307536042,1.056303886697246,0.8531349054964034,0.7094338260924063,-0.41833891092,False,0.0,-1.703497384780583,-0.6279706836433461,-0.6279706836433461,-0.41833891092
GSM4385709,-0.009065899199033063,1.205189232521957,0.47860165308184677,-0.7401549634196645,-0.7334405686308112,False,0.0,-1.176208438176264,-1.1092099724608435,-0.876452184274087,-0.7334405686308112
GSM4385710,-2.061350135418449,-1.0005143893787876,0.22209356112187384,0.6858365444203768,0.7458105116353442,True,1.0,0.0019075377127245584,1.208655179170409,1.1146958713804092,0.7458105116353442
GSM4385711,-0.577081854252991,-0.16680970830046546,1.2476341630628933,-0.6357495853972401,-0.32267022502388176,True,1.0,-0.9675070178194423,-0.5776410980620255,-0.3909268184062693,-0.32267022502388176
GSM4385712,0.11821741464680284,0.8217926243477089,-0.024722319490501438,-0.7785815716241239,-0.30448526237899093,True,1.0,-0.2854503746529754,-0.36193106968778027,-0.36193106968778027,-0.30448526237899093
GSM4385713,-0.6353288436271667,1.6739745986751309,0.14415312534056882,-0.8742453942546362,-0.18268970726854947,True,1.0,-1.5335585111906926,-0.39587098794655523,-0.18268970726854947,-0.18268970726854947
GSM4385714,0.7309624889250288,0.19645111990746245,-0.48414893602583053,0.2271894934530825,-0.0328797825594227,False,0.0,0.33526029671642144,-0.22071755686071814,-0.0328797825594227,-0.0328797825594227
GSM4385715,0.8853393257500489,-0.06126432530369264,-0.11033666098084403,-0.4435857484908931,-0.19904438285180073,False,0.0,0.041169506393628985,-0.4090174411581809,-0.28034246757860604,-0.19904438285180073
GSM4385716,0.21791403662402095,-0.13410773888393243,-0.12748593128704494,0.1204241756483023,0.03840202065883685,False,0.0,0.1760974060740729,0.03273389467810635,0.05222797803425559,0.03840202065883685
GSM4385717,-0.17596527305398157,1.333521752118411,0.8252179262076703,-0.4609749335055129,-0.8770382366975465,False,0.0,-1.54561637974001,-1.3593168444223773,-1.0888315954324304,-0.8770382366975465
GSM4385718,1.4775844062721564,-0.6462137687630296,0.49716306418708966,1.0488789218791057,-0.32423261495663747,True,1.0,-0.3563498499280139,-0.9837691959671649,-0.7392744063081592,-0.32423261495663747
GSM4385719,0.33956242417745824,-0.06848121894510066,-0.5545190154080044,-0.7531243116484453,0.18510875550417763,True,1.0,0.5329196381269299,0.14718624574705405,0.18510875550417763,0.18510875550417763
GSM4385720,-1.2280748768019902,0.4770440090005829,0.7352186598759431,0.20310116927548114,-0.3089345569784641,False,0.0,-1.2632064788433657,-0.42604633140211084,-0.42604633140211084,-0.3089345569784641
GSM4385721,-0.27670979385784317,0.6657576685001543,1.8429061396134216,-0.8047513316490986,-1.191120959116215,False,0.0,-1.7332682649622138,-1.5333474544527355,-1.191120959116215,-1.191120959116215
GSM4385722,0.15529131201014637,-0.5229696088241426,-0.27920705711455934,0.4528174583186055,0.33650949130618946,True,1.0,0.6525280292249035,0.35554548347579557,0.33650949130618946,0.33650949130618946
GSM4385723,0.636497720823092,-0.6545634113002146,-1.0422864100327296,1.1224588161685127,0.38675199976097563,True,1.0,1.0939257707821155,0.32685142508871406,0.38675199976097563,0.38675199976097563
GSM4385724,-2.271686416926583,0.7590702124342055,0.26829155801428073,0.005839783337099485,0.7594727774182347,True,1.0,-1.5129231734811344,0.7578611453346941,0.7594727774182347,0.7594727774182347
GSM4385725,-0.36087491069341565,1.0014019552137332,0.669356640381095,0.9448997397879348,-0.025918404351585406,True,1.0,-0.7836115757177337,-0.28159760180149546,-0.025918404351585406,-0.025918404351585406
