Unnamed: 0,z1,z2,z3,z4,score_final,Label,is_R,score_proj,score_refined,score_hybrid,score_decision
GSM1153559,1.5971184747435148,-0.47716084713473944,-3.11493386506895,0.6114781053944437,1.7926801832673225,True,1.0,-0.4070250713717238,2.1744711864766146,1.7926801832673225,1.7926801832673225
GSM1153560,1.619653844948828,-1.2397019779393936,-1.0549462128572256,0.8292204049110243,0.46008117788089614,True,1.0,-0.4757748184492966,0.18093885380225877,0.9515771194439153,0.46008117788089614
GSM1153561,0.396024614353326,-0.9451266174123337,-1.1397779344353562,-0.7611492154385046,0.4798257268280219,True,1.0,0.206065574668645,0.9068129614183696,0.5685606745526585,0.4798257268280219
GSM1153562,0.017448046969632293,-0.19571221232242933,0.032232628562775485,-2.675584998876833,-0.009204959025364768,True,1.0,-0.1882305659851723,-0.12037077048925036,-0.009670820264651034,-0.009204959025364768
GSM1153563,0.07798644334072542,0.7137399364949694,0.04941408417948517,0.20268196417808707,0.3471831546876904,True,1.0,0.4988195332599045,0.08593802416271683,0.47966962167768135,0.3471831546876904
GSM1153564,0.42076497848384004,-1.2239815037134776,-1.0172844713476372,1.7831221523043288,-0.17887977346690107,True,1.0,-0.9785780653561613,-0.5590621080175012,-0.17887977346690107,-0.17887977346690107
GSM1153565,-0.011969293591181495,0.730682831324502,-0.20051663549954019,0.4903569893933758,0.6971968751429872,True,1.0,0.719774797692325,0.6422772087359516,0.6971968751429872,0.6971968751429872
GSM1153566,1.0809142460794043,0.005970794819765153,-0.7181990079686312,-0.16476684361502328,0.9497326991976668,True,1.0,-0.23507612691269567,0.6200254481630435,0.9497326991976668,0.9497326991976668
GSM1153567,1.3990904100025368,0.656951819109337,-1.4467133924322493,2.776960418005698,0.7188249481043588,False,0.0,1.8194589571631996,1.4412906460481945,1.3652711898764474,0.7188249481043588
GSM1153568,-0.951019798469924,0.5215420830579656,0.403261765289446,1.061405085041552,0.05599750799444103,False,0.0,0.15797267334371246,-0.2713668551119066,0.05599750799444103,0.05599750799444103
GSM1153569,0.3801924451474611,-0.07063558584483752,-1.3026741757766607,0.4074742107175234,0.40141361244155704,False,0.0,0.261022934839051,0.4345814554681724,0.40141361244155704,0.40141361244155704
GSM1153570,-1.1960608435406421,-1.1510572579691214,1.1871051602756728,-0.06141270484310461,0.3452675120512254,False,0.0,-0.8570994736227313,-1.7832289195326916,0.3452675120512254,0.3452675120512254
GSM1153571,0.7239950877548977,-0.30032461357544515,-1.3625104594860202,0.5562654116522777,0.4660436616946999,True,1.0,0.6353460765469813,1.0828898748385685,0.8907753112662247,0.4660436616946999
GSM1153572,0.9697880154009331,0.28578900539428076,0.875664089432051,2.4116018349904365,0.09889389797558475,True,1.0,-0.04387549624771979,-0.8887151994181053,0.18388317765118167,0.09889389797558475
GSM1153573,-1.8460367859466487,-2.1099923355683368,0.9694911289777745,-0.889752048598875,-1.5031846365997936,True,1.0,-2.9367904862178604,-3.1236158454027403,-1.5031846365997936,-1.5031846365997936
GSM1153574,0.2690167843974611,0.4741179385407753,-1.3912354881916662,0.3650446467006463,0.7001553342513147,True,1.0,0.8110582994582111,0.8372727534395723,0.7001553342513147,0.7001553342513147
GSM1153575,-0.40133304971833905,-0.028184183342939616,0.33342201768687396,1.5265029413063351,0.011516425490059571,False,0.0,-0.28411862922179904,-0.4148530628848269,0.030016432824971184,0.011516425490059571
GSM1153576,-0.427692895568998,0.33286761351910416,-0.3941564367543711,0.15918355243837715,0.21114020581827467,False,0.0,0.4815413339540128,0.3649460772403786,0.35397799205493985,0.21114020581827467
GSM1153577,0.15233174114303186,-0.2637955113918169,-0.07231100912458573,1.535028329035146,0.03927112023990882,False,0.0,-0.07621835455313924,0.007443339337047607,0.06719368751546531,0.03927112023990882
GSM1153578,-1.9819263663480498,-0.33225094305559905,0.6962206134990648,-1.7087626913931264,0.24684673979079907,False,0.0,0.26736736536468486,-0.8990183466795811,0.24684673979079907,0.24684673979079907
GSM1153579,1.4835578038821544,-0.7622650579327508,-0.773315078804487,-0.10738442629063591,0.6167959716037696,True,1.0,-0.22286303397291912,0.3329531084843276,0.957369964930253,0.6167959716037696
GSM1153580,0.7125084510024601,0.333379071540445,-0.9966046999091535,2.0396505236518205,0.804977119134487,True,1.0,0.24928801167522502,1.033448705419992,0.804977119134487,0.804977119134487
GSM1153581,1.6202916165810608,-0.8862804054161817,-0.45718240637631546,0.9419297176520667,0.4259483832723615,True,1.0,-0.48288727191579445,0.10325942744077658,0.9130664435870637,0.4259483832723615
GSM1153582,0.8793042215809314,-0.3013827520476872,-1.2136108262372614,-0.4084209087293736,0.6789292689038422,True,1.0,0.5644851021638304,1.0482084327539642,0.9690361063811025,0.6789292689038422
GSM1153583,-0.06071610483579365,-0.23649872339087008,0.38613685443114715,1.8446259043241353,-0.06774188298015568,False,0.0,-0.3689767233268355,-0.3503470835260428,-0.06774188298015568,-0.06774188298015568
GSM1153584,1.1514951470587853,0.5291941114497946,-0.40710250374422136,1.7566642437790265,1.1642487576253095,False,0.0,0.9277971706638644,1.2024256972710285,1.1642487576253095,1.1642487576253095
GSM1153585,0.9284993347350442,0.9929563292126656,0.2803672634548054,1.61198548953477,0.31555187373272314,False,0.0,0.8095635563423971,-0.158304165848981,0.5450068323209861,0.31555187373272314
GSM1153586,0.09377822492437415,-0.2641144522922123,-0.6349117022908056,1.1963903116859425,-0.0016446805096810672,False,0.0,-0.15274425870333622,-0.05019584061328764,-0.0016446805096810672,-0.0016446805096810672
GSM1153587,1.3471133021262205,0.8188956786537849,0.4158728570314999,0.5406386587175211,1.3460312769972242,True,1.0,1.1224273562484781,1.377686566113982,1.3460312769972242,1.3460312769972242
GSM1153588,0.4305144373206543,1.111705547968981,0.3852695529794522,0.6842651297163135,0.4270760526196278,True,1.0,0.6666203823394378,0.5533343702260671,0.851868692447141,0.4270760526196278
GSM1153589,1.0107920140570354,0.7727452977709223,0.2975095603556989,-0.7645688711346194,0.8183677364726337,True,1.0,0.3025171160410519,0.35267550334263953,0.8183677364726337,0.8183677364726337
GSM1153590,-0.11614978261796244,0.5917758248691556,0.88888971072834,-0.4252081890614581,0.19878004253949222,True,1.0,-0.17840344370792915,-0.7506321864356132,0.24714767602554333,0.19878004253949222
GSM1153591,-1.710673180223807,1.004814108662508,0.4943810198145728,-0.1580094610387733,0.42892377680878324,True,1.0,-0.13836188940575833,-0.14634803246310804,0.5567130275927124,0.42892377680878324
GSM1153592,-1.7078009521238129,1.2657153984674674,1.1768990600184157,0.8472105298600844,0.2974325683543981,True,1.0,-0.3902445134539984,-0.7690701482765242,0.4599641032705593,0.2974325683543981
GSM1153593,-1.0085590132765168,-0.06452399548410792,0.6634529116579769,-0.9447144702373536,0.3035879014217024,True,1.0,0.17603441670060777,-0.6289586030520656,0.3035879014217024,0.3035879014217024
GSM1153594,-0.318112186699394,0.7150846779677095,0.49397358072803027,-0.6990406611409464,0.3315891487451902,True,1.0,0.353480895267772,0.17629177510773925,0.4444841832347669,0.3315891487451902
GSM1153595,0.14712699691979508,-0.7130903889863393,-0.2594525801588267,-0.7132983920507731,-0.04074784215142354,True,1.0,-0.4473019085013087,-0.3117198994000155,-0.054454114285209285,-0.04074784215142354
GSM1153596,0.9132007232844167,0.24448077660307657,-0.36718567433419746,1.1449446497714735,0.7914768358920958,True,1.0,-0.02295785145919667,0.5003756147205034,0.7914768358920958,0.7914768358920958
GSM1153597,1.0741543716642923,0.12465302695927538,-0.282119833091106,-0.5283947708203403,0.6270689913554486,True,1.0,0.2620624195644527,0.5876387681566275,0.873494542150645,0.6270689913554486
GSM1153598,0.6645821161801226,0.0004476162547969724,0.5545259514230245,0.6181362448502761,0.19904744851554781,True,1.0,-0.2697231170742646,-0.085015264956404,0.3883679528098226,0.19904744851554781
GSM1153599,-0.04930442432909388,-0.046505483589282144,0.20418808894760376,0.2915163721525503,0.09190846507200333,False,0.0,-0.05913989292321216,-0.20036442303412785,0.09190846507200333,0.09190846507200333
GSM1153600,0.15669839034106278,0.9857847964385444,0.04497309286548191,0.46084557246215324,0.45561678842762976,False,0.0,0.7140582586410664,0.13729206003794683,0.6590578740653275,0.45561678842762976
GSM1153601,-0.6755110107278091,-0.3509239591205645,0.4033309721883746,0.19702273108048787,-0.03990026798507595,False,0.0,-0.6076983187532319,-0.763690300209932,-0.06784239662419361,-0.03990026798507595
GSM1153602,-0.3629426747813063,-0.9846125332741482,0.028144430359395747,-0.0727956470541874,-0.249620908389812,False,0.0,-0.8187628221946028,-0.822742110873509,-0.39121665884208945,-0.249620908389812
GSM1153603,0.15912153387514344,-0.11802685861820443,-0.925770783419565,1.6381684087039274,0.24209772209163907,False,0.0,0.5680905900607962,0.8781886120820664,0.4194376017683087,0.24209772209163907
GSM1153604,-0.6345860811030152,-0.3997604750739808,0.08691861773686908,1.3002790719454245,0.00972996478005442,False,0.0,-0.5157790395737012,-0.11066068341100807,0.01613722996935623,0.00972996478005442
GSM1153605,-0.7154993558910464,-0.8244231253812754,-0.156035549929014,0.8616392471038973,-0.7396107044832095,False,0.0,-1.0594290428424102,-1.1161513702375436,-0.7396107044832095,-0.7396107044832095
GSM1153606,1.6815531476816343,0.1667395682494434,-0.996151801774027,0.45687185209092307,0.8124285350542432,False,0.0,0.6579263570376418,1.1993300210368134,1.4927076150147391,0.8124285350542432
GSM1153607,-3.891689693760087,1.7494790186253788,-0.3063850243347436,-0.7764515028659668,0.7799137508194643,False,0.0,1.5885723919974177,0.34388362530342514,1.0284947271123128,0.7799137508194643
GSM1153608,-2.9005380078488043,-0.5799152020633216,0.660140319242755,-0.7734909444683493,0.1601847997488891,False,0.0,0.3708887959168831,-1.09878822219255,0.1601847997488891,0.1601847997488891
GSM1153609,-1.8970230859542787,-0.6240897879097578,-0.2645623392821569,-0.2107203537264627,-0.3706435947139335,False,0.0,-0.5661824160987015,-0.9933043288561093,-0.5578510986562528,-0.3706435947139335
GSM1153610,-1.1635638531080155,1.1540415794036871,-1.4804688254311789,-1.8190408878475175,0.82545614574111,False,0.0,1.1224973293861862,0.5436899099107464,0.82545614574111,0.82545614574111
GSM1153611,0.655449462622079,-0.8980971968906,1.21530986237956,-0.8023460997464119,0.23292497257963832,True,1.0,-1.3590222773217107,-1.0460302999363018,0.3032809866930497,0.23292497257963832
GSM1153612,-0.2103762812262005,-0.5004690714663222,1.1979548069467003,-0.08211012691586254,0.027550789742435224,True,1.0,-1.0033457282925249,-1.0830053082624036,0.043066080053488665,0.027550789742435224
GSM1153613,0.4031914400409706,-0.17494147115864073,-2.2207434711628675,0.24912411571793655,0.7609446092130243,True,1.0,1.4262429677363269,2.125072266907671,1.0600293100024134,0.7609446092130243
GSM1153614,0.6570706466234248,-0.5427581474860862,0.6258427430456074,0.26115696029155977,0.21925821452953498,True,1.0,-0.8455199834435075,-0.8171761506883117,0.21925821452953498,0.21925821452953498
GSM1153615,0.7349644477637272,1.0191700770953578,-0.06430503455897647,-0.7903454085983217,1.2053208129013624,True,1.0,1.2488032455574736,1.276458595848969,1.2053208129013624,1.2053208129013624
GSM1153616,-0.09794015886073125,0.2842768068013481,0.42402528028732156,0.6959731322135453,0.08200958240883434,True,1.0,-0.09025500683206852,-0.35373669395036356,0.12361572975752319,0.08200958240883434
GSM1153617,2.0812450860885257,0.43789659828295596,2.088395459122882,-0.9865520432227248,0.778952088405968,True,1.0,-0.6600365216621624,-0.2265119370479003,0.9859945623631502,0.778952088405968
GSM1153618,0.6598865088697821,0.44663861644407093,-0.98052192348442,-0.5182842236754359,0.6551112864808183,True,1.0,0.8755474751570265,1.097566162037882,0.9147303433081275,0.6551112864808183
GSM1153619,0.1764776491635648,-0.2374960691459071,0.12101967207568644,0.748652635822376,-0.027182820409114718,False,0.0,-0.24993889352006476,-0.1467500154963049,-0.027182820409114718,-0.027182820409114718
GSM1153620,0.07448370701884258,1.1410027735761303,0.3519134853326964,0.3034575192792115,0.46763183187492097,False,0.0,0.6680929262783099,0.43731425683607184,0.8226217727954752,0.46763183187492097
GSM1153621,-0.4892821685945721,0.9184663658260018,0.21611186556213302,-0.1513617279559077,0.43751241608918867,False,0.0,0.35817693445501375,0.009147450496146202,0.5684928866290414,0.43751241608918867
GSM1153622,-0.33100783160713204,-0.6121220425569255,0.027682015422052345,1.3467354737753081,-0.01397536642416706,False,0.0,-0.5305544343426978,-0.11939641828355485,-0.023328645926568407,-0.01397536642416706
GSM1153623,-0.038330112010431606,1.4107312145374418,1.5063461597644292,-0.3629989389517393,1.0524200279404703,True,1.0,1.0308521046891592,-0.2144458050267705,1.0524200279404703,1.0524200279404703
GSM1153624,0.5514663724439594,-0.8802627924375074,1.6888421097786934,0.5871057675802083,0.05906991311013292,False,0.0,-1.558690725291207,-1.4166327919600612,0.11309741788975691,0.05906991311013292
GSM1153625,0.011067244010625116,-0.2511994257695707,0.1359182572652297,0.6241546306160964,-0.1131166831762074,False,0.0,-0.3144830805362746,-0.2626073883907475,-0.1131166831762074,-0.1131166831762074
GSM1153626,0.6725689264815322,0.7849031019938827,-0.2520647329040735,-0.5092257673895009,0.9874297860560468,False,0.0,1.0250347621778297,1.086414315574978,0.9874297860560468,0.9874297860560468
GSM1153627,0.9002533918600036,0.0958649957382065,0.014332500990030202,-0.3159670000421412,0.5050247236108275,False,0.0,0.1504911142234865,0.4408648935513306,0.7385262772159897,0.5050247236108275
GSM1153628,1.7076094989861292,-0.9638793438244057,-1.8553718766662193,0.15537691158787315,1.4846839455854008,False,0.0,-1.133171059463502,0.879109199006245,1.4846839455854008,1.4846839455854008
GSM1153629,1.0177752426377618,0.1199266897243943,-1.2331775647813765,-0.3308544961740608,0.8069921090444989,False,0.0,0.9192989564917122,1.3588316763581103,1.17542997428594,0.8069921090444989
GSM1153630,0.7972075564353754,1.1060822224137654,-2.2740669807188243,-1.6677933835302932,1.444044928044451,False,0.0,2.2746538345060747,2.5288567186385262,1.6387837159300047,1.444044928044451
GSM1153631,-0.08107981343703358,0.19194961226180698,-1.1637723422243291,-1.1821239959256824,0.5482579637047039,False,0.0,0.8585934555186249,1.194298454131481,0.6183411055572248,0.5482579637047039
GSM1153632,0.0816362292189796,-2.468073491687747,-0.2815075298861414,0.2816306171187902,-1.1528054368145382,True,1.0,-2.5095314807050286,-1.96087015675435,-1.1528054368145382,-1.1528054368145382
GSM1153633,-0.5608423643522226,0.29363821407836066,0.04497900089379529,1.5244329139742738,0.06933256480294815,True,1.0,0.2284505513030484,0.04921074692081461,0.17713969034495036,0.06933256480294815
GSM1153634,-0.3417679722911919,-0.66340088907414,-0.7442610104600447,-1.0649837466142458,-0.5157112892581224,True,1.0,-0.6698880083347667,-0.6226256635373256,-0.5157112892581224,-0.5157112892581224
GSM1153635,-1.1626342435999266,0.490616386380735,0.20106432796697646,-1.4817049316151212,0.3655412941015942,True,1.0,0.8291837987127479,0.09497864075385092,0.3655412941015942,0.3655412941015942
GSM1153636,-0.0160453621410059,0.5639626472477184,0.037891245374212096,-0.6171301093079602,0.3211484946758265,False,0.0,0.37342169330371605,0.07569849200740299,0.388119045449548,0.3211484946758265
GSM1153637,-0.5082745029853776,-0.2353862450073015,0.3588261855414686,0.8365888479044944,0.05349940402133509,False,0.0,-0.5354667552829384,-0.35732574067657624,0.08258778997052743,0.05349940402133509
GSM1153638,0.03856957056070641,-1.3228230791425442,1.0490565797392775,0.35192832002525526,0.0882477473618852,False,0.0,-1.5547227696565964,-1.2986470990643701,0.12520346179470132,0.0882477473618852
GSM1153639,-0.8238841151071092,-2.5241704269689373,1.3854765125144781,-1.1181218978417768,-1.2266197752884211,False,0.0,-3.1546846597513545,-2.9342656809006273,-1.2266197752884211,-1.2266197752884211
GSM1153640,-0.3228995672465563,0.6184250188897061,0.9980427638433017,0.09974109629080105,0.24145656383260344,False,0.0,0.021145116358039718,-0.18079682315660192,0.3977160376703621,0.24145656383260344
GSM1153641,-1.0334898768597134,-1.1473970097669268,-0.9744989669509166,-0.3431812054959938,-0.5143197327444597,False,0.0,-0.4552200177361926,-0.5721341049438047,-0.749671665250051,-0.5143197327444597
GSM1153642,0.8939968232025365,-0.34173622403783477,-1.1517484005261818,-0.38785647691942593,0.6650761948974429,False,0.0,0.4982989175175082,0.9896246676975167,0.9543186294596452,0.6650761948974429
GSM1153643,-0.4051007651434891,0.10760058745349194,0.010127946688531547,-1.2357245743140528,0.07918234896508489,False,0.0,0.24525951286088005,0.031065139961473674,0.07918234896508489,0.07918234896508489
GSM1153644,0.29835736189526235,0.26207345684475364,-0.09516325780881932,-1.6169863447065373,0.3105471116621664,False,0.0,0.2775377051924972,0.3562879826346567,0.3575721658696341,0.3105471116621664
GSM1153645,-0.5708781512766037,0.3201101931861572,0.25423509534823024,1.3317095827361278,0.21101521453651684,False,0.0,0.453064351539067,-0.02363483463105279,0.21101521453651684,0.21101521453651684
GSM1153646,-0.6583591694175578,-1.0415477965745004,1.0557806703850856,-0.6425559154666938,-0.514475008233327,False,0.0,-1.5060814519239518,-1.5321037476720096,-0.514475008233327,-0.514475008233327
GSM1153647,-0.8017646774991729,-0.5224426247624697,0.2412326728897929,-0.3312126711949071,-0.5190280379617587,False,0.0,-0.8492603289354544,-1.0078846808218664,-0.5190280379617587,-0.5190280379617587
GSM1153648,0.534600843076561,0.0409567318744663,-0.0006514774178923977,-0.25210899245538804,0.30214309962032576,False,0.0,0.0745879843109105,0.26074668951205304,0.44956450093315853,0.30214309962032576
GSM1153649,-0.6066818341833795,0.8433070132326378,-0.5029886604441409,-0.9685993202995625,0.5527469643130748,False,0.0,0.8631704966649412,0.5575079467134401,0.6963211546085682,0.5527469643130748
GSM1153650,-0.4437899077143503,1.0227133065918468,-0.967839371546037,-0.5698127847061697,1.1296723405577884,False,0.0,1.2868240545657306,1.404811498497493,1.1296723405577884,1.1296723405577884
GSM1153651,0.4618928169853708,0.23611099970767585,0.3873425500292015,-0.7287828039059847,0.250622683121103,False,0.0,-0.011252700614097357,0.07338688894083029,0.3314883099457558,0.250622683121103
GSM1153652,2.9431945094623786,-0.45479102563560475,-0.49359613315079753,1.3473923189612933,0.9393029386558248,False,0.0,0.25775197251800075,1.3698255689714496,2.322035752428491,0.9393029386558248
GSM1153653,0.5665611550725216,0.026689451480772078,0.870022298393914,0.17447858066070743,0.1278679091833967,False,0.0,-0.3446422391328669,-0.9004019461434222,0.1757824865724789,0.1278679091833967
GSM1153654,-0.026166760138855362,-1.3490432096866443,1.311250549771237,1.216143606312977,0.3908388724372218,False,0.0,-1.4762767822559142,-1.9379116479265408,0.3908388724372218,0.3908388724372218
GSM1153655,0.7405283719685721,0.38308875809081455,0.38135015705360376,0.048344087596728466,0.6740086233784317,False,0.0,0.5037098689891283,0.6536599034734918,0.6740086233784317,0.6740086233784317
GSM1153656,1.6821647720870756,-0.8986490084176787,-1.2868719386600973,0.48648863441061596,0.6382950941307562,False,0.0,-0.07731538289566262,0.580801516721919,1.183758910378412,0.6382950941307562
GSM1153657,-1.866737376959543,1.4333938836164881,1.7289903528459634,-0.5842994383486262,0.4533144176308012,False,0.0,-0.6740787863049508,-1.2678312744615714,0.5504213566818866,0.4533144176308012
GSM1153658,-0.08794674395338993,-0.4700502653070163,0.3346271003680436,0.25223489033443275,-0.008248354149410785,False,0.0,-0.59204700418419,-0.5273727815355425,-0.01427304731412965,-0.008248354149410785
GSM1153659,0.9617637288517502,-1.6366644200297857,-0.25886591303435913,2.052896098967325,-0.0751846432922969,False,0.0,-1.4001159834319152,-0.7394298175649237,-0.0751846432922969,-0.0751846432922969
GSM1153660,1.7423243292460397,-0.09389762847775505,0.1283196544531721,1.9873765146383662,0.3889099932862406,False,0.0,-0.12023960233628171,0.39055011136509166,1.1196705550725343,0.3889099932862406
GSM1153661,-2.1077011446890035,0.6976158702971155,1.674312189141171,-0.6519104839113946,0.9525311524701066,False,0.0,1.0738978568645494,-0.9622146651908554,0.9525311524701066,0.9525311524701066
GSM1153662,-0.6228287428078291,-0.6434269945250426,-0.423076960847994,-0.9012166974377182,-0.30642074994308977,True,1.0,-0.31227024965530087,-0.393171741414695,-0.39413840142489864,-0.30642074994308977
GSM1153663,0.9869546199364563,0.45688035564203805,-0.68721219542568,-1.99721670843869,0.9817641716434073,True,1.0,0.855172572749646,1.1614189023086288,1.0781812787296547,0.9817641716434073
GSM1153664,0.2357443312868658,-2.5369944313094126,0.8070484876478103,-0.8341369639909831,-0.9930041091297807,True,1.0,-2.7505964125774467,-2.1672583470581195,-0.9930041091297807,-0.9930041091297807
GSM1153665,-0.11641548275994107,-1.2061928324624391,0.1936300412152364,-1.3484257152439392,-0.3382176706866882,True,1.0,-1.083377629889742,-1.006964873368738,-0.4034839445839318,-0.3382176706866882
GSM1153666,-2.1766865680021743,-0.0051310391198338195,-2.0687004860960925,-0.6641657887092104,0.4244215951775304,True,1.0,1.1622470666596654,1.4439944408900713,0.4244215951775304,0.4244215951775304
GSM1153667,-0.6588783486576806,0.5378451431490295,1.0365225044209245,-0.25583065141474676,0.22896597083458375,True,1.0,-0.47802773622501615,-0.8615766752369179,0.29242028125116837,0.22896597083458375
GSM1153668,-0.7441051942010192,1.5450894629396204,2.3098925428895365,-0.6351925612219345,1.0614669023266572,True,1.0,0.9034415317263507,0.2756733020456233,1.0614669023266572,1.0614669023266572
GSM1153669,-0.9320872900538497,1.61964891806416,0.31220107296609284,-0.5845033396677577,0.8551783785430184,True,1.0,1.1887659634254086,0.7641931532702658,1.1758659744950237,0.8551783785430184
GSM1153670,-0.09966138240818179,-0.05411175103320066,1.1766509410373471,-0.319352116415201,0.14932132356797548,False,0.0,-0.6230056394524857,-0.7106155703931348,0.21898218278294318,0.14932132356797548
GSM1153671,0.48603076153937114,-0.49169372026551367,0.47069662869233336,1.102196773916944,0.02000822714171454,False,0.0,-0.627880118731466,-0.46230740793239744,0.045098396366468285,0.02000822714171454
GSM1153672,-0.1890492108078445,-0.7336290314355371,1.1502550838326522,-0.7125756924421639,0.12952632261386338,False,0.0,-1.2900463068008723,-1.2774565043043429,0.17192824550714148,0.12952632261386338
GSM1153673,0.39170613956229783,1.0671613888267695,-1.014076733391353,-1.718875434715867,1.0425997733980628,False,0.0,1.5152548964710908,1.1792347871227713,1.1233506507993807,1.0425997733980628
GSM1153674,-0.04245869190871779,-2.4518458097698606,1.0064357877145227,1.4942813133030717,-1.0014913547691133,False,0.0,-2.7812759079732094,-2.311581047277507,-1.0014913547691133,-1.0014913547691133
GSM1153675,0.13467041497086457,-3.1510845364071756,1.0738506144993771,1.7145038232008658,-0.0942259165858308,False,0.0,-3.146487386034657,-2.9685155874261366,-0.0942259165858308,-0.0942259165858308
GSM1153676,-0.02270204554211805,-2.958075204697242,1.148974879036285,-0.2747329443633655,-0.20264001739414553,False,0.0,-2.9983437697884914,-2.454496296053324,-0.299650862393103,-0.20264001739414553
GSM1153677,-0.13084542568621116,-1.8075641092609758,-0.6302972803847515,1.0298857545422258,0.00684196884557513,False,0.0,-0.8768030338296519,0.27811791966671234,0.010898566239814791,0.00684196884557513
GSM1153678,1.4934232584181695,-0.668556786924059,0.5524842124384048,-0.31910049649920735,0.5987149734278431,False,0.0,-0.6928656640038799,-0.09815735839542589,0.8748009945997044,0.5987149734278431
GSM1153679,0.05866689372932234,-0.014277951072724235,0.6515044219085372,1.201783928282033,0.0914104375194276,False,0.0,-0.40817276895777244,-0.4239197294796522,0.21601387373069442,0.0914104375194276
GSM1153680,0.831769409825684,-0.29028886771757517,-0.5945406100544502,0.5527865663826702,0.6741296766507092,False,0.0,-0.4431722368566926,0.3072547218111483,0.6741296766507092,0.6741296766507092
GSM1153681,-0.6865174424760213,-0.603116921403665,-0.21721699448867215,-0.0745126886755915,-0.24854453062598958,False,0.0,-0.26621822867621986,-0.2945131848166613,-0.24854453062598958,-0.24854453062598958
GSM1153682,0.9204883726337341,2.1841862682302993,-1.716035374340917,-0.42632973519877215,2.3762394251019057,True,1.0,2.0157368391019386,2.859293333520117,2.3762394251019057,2.3762394251019057
GSM1153683,-1.4297614483072145,1.5918685501795748,1.2019483193686786,-0.33343083356079206,0.520805787195852,True,1.0,-0.09437592518038845,-0.7528642543755037,0.6568868596885904,0.520805787195852
GSM1153684,1.0226410426159755,1.8400343703770856,1.1251653508256128,-2.0477386852762796,1.2283097590560088,True,1.0,0.8637627615918639,0.7150360325966599,1.343174821629905,1.2283097590560088
GSM1153685,1.3441643699144175,1.8626363096970353,-0.7350206204249146,-1.6189856912434684,1.867533183795603,True,1.0,1.3838222798225954,1.9112973164465223,1.867533183795603,1.867533183795603
GSM1153686,1.953828181703708,1.1126212557070267,0.3126022546380268,-0.7236295020653652,1.2381346004567655,False,0.0,0.7862141067897721,1.2348919081776442,1.6509599185967017,1.2381346004567655
GSM1153687,-1.3526985523061246,-1.9200735425460116,3.7620373711758135,2.0178548497266973,1.4971736614963684,False,0.0,-1.9984200413599207,-4.302548901044168,1.4971736614963684,1.4971736614963684
GSM1153688,2.4667060082761094,0.25566776772705424,0.06713434298106423,-0.4212882888156322,1.9626271978710816,False,0.0,0.9282230206905838,1.674416419870274,1.9626271978710816,1.9626271978710816
GSM1153689,1.6695109977125235,-1.6699613487166043,0.5035198374147233,0.2915502840616202,0.7662241702551577,False,0.0,-2.2174371522075687,-1.4231033391077588,0.7662241702551577,0.7662241702551577
